ear_left,ear_right,ear_avg,mar,pitch,yaw,roll,label
0.208236950158876,0.19347882932521424,0.2008578897420451,0.5332965333914126,-13.286226401809245,-3.3429038536458875,-0.8407073289369168,1
0.2083570217210904,0.19941510829447606,0.20388606500778322,0.528878841546784,-12.72847797649024,-3.455245601880673,-0.8781795915272101,1
0.21341436854421686,0.20585801926060737,0.20963619390241212,0.5329389805853577,-12.845356705932375,-3.4279004015099748,-0.8253065500682943,1
0.22183092201234733,0.21428599406169158,0.21805845803701945,0.5320486065830312,-12.214780151751569,-3.4437759619460637,-0.8903059891738804,1
0.23163280160194918,0.22700115961185385,0.22931698060690153,0.5286307056252404,-11.50953194746694,-3.6700555282604395,-0.9453750455660084,1
0.2552859187822643,0.24041680730789283,0.24785136304507857,0.5292736084653782,-11.217216496731709,-3.808232042283497,-0.8757718138241376,1
0.2541564539797225,0.24217923830652616,0.24816784614312432,0.5266670783811083,-11.166989625399367,-3.7111466251953003,-0.9337254157670397,1
0.257971520190524,0.24392051331307094,0.25094601675179745,0.528151292633508,-11.216293191548914,-3.796971685764826,-0.9778285532210598,1
0.25734349109204485,0.24722030154760055,0.2522818963198227,0.5225983079417283,-10.453695626009164,-3.7296840231546406,-1.0723732969585758,1
0.25560945810780034,0.2440345152416036,0.24982198667470196,0.5258549963435009,-10.32791518838306,-3.773361049236608,-1.0666362644059761,1
0.26458348702391005,0.24851175104083056,0.25654761903237033,0.5330887419482222,-10.454317076004315,-3.607184264175319,-0.9961648711634096,1
0.2678478565631177,0.25780187014330136,0.26282486335320954,0.5199983267622545,-10.241540161524085,-3.4739116540440738,-1.118244583099613,1
0.26953873041998994,0.26453830366395426,0.2670385170419721,0.5305730630295107,-10.258838315311152,-3.4209399109054193,-1.087701772784922,1
0.27133906192152724,0.26635857864550444,0.26884882028351587,0.5424910625453059,-10.218010578006101,-3.3438296858190184,-1.1214900845616695,1
0.2689554007256149,0.2582980390811634,0.26362671990338915,0.5269706376588058,-10.180289295500131,-3.3202492089554485,-1.1682279243298692,1
0.2771117687561283,0.2587977639709893,0.2679547663635588,0.5357733850592535,-10.151469227274788,-3.178945254753969,-1.2267856346215316,1
0.2872265027506837,0.26629463388417973,0.2767605683174317,0.5415950951040371,-9.659704301736383,-3.162181672868427,-1.3213017047815443,1
0.2951916989884659,0.2683506028479852,0.2817711509182256,0.5467671851346255,-9.140514675234755,-3.0067038166018967,-1.3887027192518782,1
0.29658468989027253,0.2704279793702609,0.28350633463026675,0.5437314622672569,-8.847918574279248,-3.0399191564029966,-1.4440536286654058,1
0.2990126756779856,0.2690144325663312,0.2840135541221584,0.5282956607121188,-8.659815984714413,-3.000861892445434,-1.392946941232771,1
0.3025588018096028,0.2700731081943274,0.2863159550019651,0.5258824478346023,-8.420050452013726,-3.129249254485635,-1.399615825604721,1
0.2986570571544263,0.27103271879914903,0.28484488797678764,0.526735453077841,-8.950503456134328,-3.077895887023694,-1.4212707540544665,1
0.30455602798956033,0.27462083397512826,0.2895884309823443,0.5332447034480035,-8.871342239285184,-3.066942467515899,-1.4718018388313505,1
0.30852297116128685,0.27622808829253515,0.292375529726911,0.5385280541105685,-8.338179830282513,-3.092225068074389,-1.5258554048745465,1
0.31159810593173726,0.27493974300921503,0.29326892447047614,0.5395969743090677,-8.64312323205246,-3.0793934693877,-1.629448667501943,1
0.313823778953412,0.27309875048879667,0.29346126472110434,0.5315226514265452,-8.292530047497877,-3.2605755487781645,-1.566878414595328,1
0.3127448274579872,0.27206450128667536,0.29240466437233126,0.528360957678886,-8.25674559717956,-3.314185056294166,-1.5383335446505466,1
0.3077825719714826,0.2677441875050824,0.2877633797382825,0.5357099645968395,-8.359774577084778,-3.558922732436775,-1.526791031168661,1
0.2924103882313915,0.2587418119629752,0.27557610009718336,0.5359957515844407,-8.502213699457855,-3.257441646017694,-1.3284582882829366,1
0.29632769384151086,0.2579340635439388,0.2771308786927248,0.5453281665521813,-8.3183103436414,-3.165963708105523,-1.2187285341366205,1
0.29548722243332914,0.263157345121068,0.2793222837771986,0.5339273586558009,-8.71476488926794,-3.137187386884202,-1.2632022506260878,1
0.29905747865515403,0.2607096806933137,0.27988357967423383,0.5383128594329876,-8.330635091080637,-3.1425257167301734,-1.1756034910621107,1
0.2972032757023082,0.26123504406318854,0.27921915988274837,0.5396305822490786,-8.712624637653676,-3.216682162035079,-1.28170425454507,1
0.29435781031298763,0.2570495565190971,0.27570368341604234,0.5455750245075393,-8.410526201381174,-3.0622450804050594,-1.2188421742487057,1
0.2925650975755204,0.2563698264004329,0.27446746198797667,0.5442949826541263,-8.647113226755266,-3.172928343242757,-1.2510749926288984,1
0.2858987085203786,0.2519484861237593,0.26892359732206894,0.5371639716511766,-8.57278921687626,-3.2738969063378676,-1.250522247335615,1
0.2801879611478362,0.225911135165869,0.2530495481568526,0.536026227463977,-8.532890522900146,-3.028640870420385,-1.3062441870257846,1
0.2551211132003972,0.1918923819808424,0.2235067475906198,0.5353748378928774,-10.720454871783005,-2.95321623961099,-1.300658175070342,1
0.21171386738399978,0.174156532415196,0.1929351998995979,0.5221158716672311,-10.957742292992947,-2.882874589897541,-1.400085316232688,1
0.2016523994173523,0.1532328661249695,0.1774426327711609,0.5168921724115542,-12.070431995652825,-2.9214154571760935,-1.4178086350930061,1
0.13888368504657123,0.08707553318660706,0.11297960911658914,0.5203292757403944,-13.91602161199583,-2.717281793096262,-1.2635576949153466,1
0.09460826939694562,0.0709028508441298,0.08275556012053771,0.5156537862758672,-14.072296738337656,-2.6005403895399657,-1.2929926184338723,1
0.09349815796794543,0.07583434835208688,0.08466625316001616,0.5096113332973414,-14.79188650558956,-2.4965037630036444,-1.2711616006906141,1
0.07771517287467103,0.07239395246177684,0.07505456266822394,0.5074753746930585,-14.811995409747254,-2.2174619697707025,-1.2551919156767566,1
0.08144689425631521,0.06144714556698678,0.07144701991165099,0.5114572806514976,-13.987157667822743,-2.2237861004195674,-1.3194565522155814,1
0.07988452799849852,0.05893442122424933,0.06940947461137392,0.5058753567326252,-13.913729995443333,-2.262175366927911,-1.3209246165397046,1
0.08199607065005168,0.051374613397459745,0.06668534202375571,0.502428772533534,-13.532039009449477,-2.6370308223443435,-1.3632312901248411,1
0.08015016100123883,0.05196846581607763,0.06605931340865823,0.5016335006023033,-14.4977995260883,-2.2480205574691285,-1.345683946074726,1
0.08755679941118127,0.038608620470545384,0.06308270994086333,0.5129675784740493,-14.747107437981043,-2.331627453144795,-1.1816839404576516,1
0.06257665073471984,0.0292177726336353,0.04589721168417757,0.504389061291536,-14.54299472388638,-2.3019758724670267,-1.2931479992894075,1
0.06100423064428684,0.026755190682253842,0.043879710663270344,0.5130153529451251,-14.37302803246493,-2.2094588363938508,-1.1647863721791125,1
0.06260911708479115,0.02627212689163044,0.0444406219882108,0.513139578686004,-14.076877443639887,-2.2756871364491205,-1.2518974777812457,1
0.045961350524213254,0.017326484284203515,0.03164391740420838,0.5278622901437175,-14.878486316206079,-2.2163732952195954,-1.2285257719756706,1
0.052372925003144645,0.012131399964589253,0.03225216248386695,0.5195384009972377,-14.699199197114638,-2.26766944268713,-1.181338212478109,1
0.04527099018097419,0.013825656274078205,0.029548323227526197,0.5196147564841401,-13.8799765391052,-2.472806998132463,-1.1608345257342907,1
0.04339823615318171,0.01597743052039668,0.029687833336789198,0.5218844109098281,-13.855926388767813,-2.385190704281273,-1.1776040758876287,1
0.05633351845684427,0.016309871204282296,0.036321694830563286,0.5185551128493389,-13.927853116961387,-2.4187409283487487,-1.1573046274968068,1
0.04140854588157417,0.011776762094626227,0.0265926539881002,0.5228964836036991,-14.284626356863214,-2.3722516194279932,-1.1775041242997821,1
0.03641774567780469,0.012350957541580476,0.024384351609692583,0.521323566697027,-14.353731488680921,-2.3454682987760607,-1.1716974306397894,1
0.05454590836616408,0.01546489702088196,0.03500540269352302,0.5159272441137164,-14.429361888828794,-2.3132178266569343,-1.0201254082984696,1
0.04005093653113289,0.016196428031116324,0.028123682281124607,0.5211756480183967,-14.628678779927327,-2.097717565333551,-1.00682443585033,1
0.05146536514484925,0.013489529927751653,0.032477447536300455,0.5106126644114113,-14.466484500504492,-2.4244011929384266,-0.9716432280348835,1
0.05309783707459697,0.013044208729813598,0.03307102290220528,0.5088014465252034,-14.41812286619026,-2.2741782561406403,-0.961260645044859,1
0.07079394656637113,0.016281326673682667,0.043537636620026895,0.512171559782873,-13.988657685393349,-2.6535402893020317,-1.002676653682108,1
0.05580566629898968,0.01603680633962279,0.03592123631930623,0.5127543491712379,-13.952173823671558,-2.481271200004251,-1.0300481404950936,1
0.06711445552999186,0.01976994979736236,0.04344220266367711,0.5160566362818352,-14.153842926585071,-2.471769139603511,-0.9968205791767318,1
0.08289602637941167,0.03836170393667536,0.06062886515804351,0.5073933838374591,-14.34016672193519,-2.756487895763008,-0.9322460803863124,1
0.09646047329594373,0.037529275818898714,0.06699487455742123,0.5072947669395388,-14.467548142642869,-2.7889453190558093,-0.8910909875811899,1
0.09824088824000668,0.04583169146503875,0.07203628985252272,0.511879845417624,-14.246063352227651,-2.5456412574103675,-0.9739475822327643,1
0.11171012446590199,0.06733569268551959,0.0895229085757108,0.521584048650713,-14.580849105576391,-2.6077615379854366,-1.0999801351337386,1
0.08396732951777094,0.07585103185301828,0.07990918068539461,0.5198334880297331,-15.167376401524791,-2.6986092505518284,-1.140503961808465,1
0.09598274719019223,0.1048744653527541,0.10042860627147317,0.5152808765312641,-15.289414313119835,-2.4778597385814027,-1.2171964801646058,1
0.11404219166196,0.11980593256379998,0.11692406211287999,0.5064458175870518,-15.006174701387579,-2.6284232680195947,-1.3219759585618278,1
0.1034237449094887,0.1675121317300805,0.1354679383197846,0.5032634138634307,-14.663885747824736,-2.599742234927847,-1.3526908621766813,1
0.18200037801526237,0.17977359356933817,0.18088698579230028,0.503307117661408,-15.752020953509543,-2.7195180570843642,-1.2094220566226004,1
0.19097917288127997,0.17829160169589814,0.18463538728858905,0.5098531933008854,-14.86437824039055,-2.735796686035241,-1.185054798106581,1
0.20307257338104437,0.17890425545109656,0.19098841441607045,0.5103900877878903,-14.806012286783755,-2.9101211653861734,-1.232268170046908,1
0.19914360747661722,0.18495166560260493,0.19204763653961107,0.5225687136564392,-14.014428869068468,-3.0588507352645697,-1.3617023001196067,1
0.20774433708318452,0.18679027068564308,0.1972673038844138,0.49512897545392626,-13.854523472992497,-3.2177818770742297,-1.2958580564047832,1
0.20722966356827238,0.18759394608497865,0.19741180482662551,0.5018353894421549,-14.05901542940046,-3.2954961161581036,-1.2837374686480871,1
0.1996228035728464,0.1900988961608635,0.19486084986685495,0.5086618426770799,-14.062879700702979,-3.0698845980365617,-1.1617303193205608,1
0.1974537860897256,0.19725801701839996,0.1973559015540628,0.5070070503855497,-13.85537713481321,-3.2944069720036993,-1.2190098732270997,1
0.1974495478212683,0.20273220073521667,0.2000908742782425,0.5100493503943492,-13.911161253985483,-3.385850978923818,-1.2851694463323937,1
0.1987487369917484,0.2087686316744404,0.2037586843330944,0.5146408458193052,-13.863250378438181,-3.4551836248867414,-1.3441380127091553,1
0.20771354375157763,0.2108032847122338,0.20925841423190572,0.5151824634163866,-13.73980323264982,-3.2292533236152163,-1.2999722332230543,1
0.20625274794649084,0.206271009631734,0.20626187878911242,0.5101105040079766,-13.707611348367038,-3.3115361507015644,-1.33539781968816,1
0.2074874571486277,0.2094637158279188,0.20847558648827325,0.5125920077349875,-13.642269176734317,-3.380867087944849,-1.3038982864997308,1
0.20575756683801075,0.2131561621311927,0.2094568644846017,0.5029970368085392,-13.41621860089893,-3.193371407524742,-1.236843466308411,1
0.21184271563067808,0.21447706637939823,0.21315989100503815,0.5039077879797172,-13.542423643284025,-3.4682468013529575,-1.2886111291738138,1
0.2270125159913942,0.21621795994809584,0.22161523796974503,0.5083251394396425,-13.222592165977403,-3.662996114990502,-1.2855664081393483,1
0.22609413124355415,0.21679380347824728,0.22144396736090072,0.504228050108093,-13.252282759729951,-3.652833765825886,-1.262180328986756,1
0.2254764929150059,0.21761229607523105,0.22154439449511848,0.5050081156573117,-12.577914222426074,-3.778069126873261,-1.2230271024582018,1
0.23161367161155982,0.2177573050359052,0.22468548832373253,0.5065000310162121,-12.754075801295187,-3.8976141842950702,-1.1793698600455689,1
0.23038528371933154,0.21755262850476728,0.22396895611204942,0.5057846571742338,-12.860102169714764,-3.4455899414099833,-1.2026786040519002,1
0.22847434395197913,0.21987585394151354,0.22417509894674634,0.5087818764741407,-12.6680303376354,-3.6336485061131794,-1.2794297493871072,1
0.23111539806490583,0.22149819477684093,0.22630679642087337,0.5129229259911396,-12.725094309177052,-3.4330585793808486,-1.2107719698770825,1
0.23180273972210347,0.22098697766172345,0.22639485869191345,0.511439430465236,-12.686911624026578,-3.5578463965376814,-1.2436370162941244,1
0.23580581888252142,0.2224937767718918,0.22914979782720662,0.5259049061126957,-12.78691734783618,-3.7461274122221773,-1.2724338795944055,1
0.23561312260261377,0.21947916308802556,0.22754614284531965,0.5384603648353155,-12.845693561761863,-3.6293629681053963,-1.1152010672827566,1
0.2286196472352016,0.21452187305033843,0.22157076014277,0.5638090079779845,-12.9053120058949,-3.4681610401937824,-0.9987374258212272,1
0.2220302126386953,0.20363741709968675,0.212833814869191,0.7034622518047594,-12.054132461152733,-3.774744054587581,-1.0312691873065754,1
0.22047593609924387,0.18185496804258164,0.20116545207091274,0.765906870023927,-10.954263912231141,-3.6431757035377457,-1.235649776128369,1
0.22198939041800655,0.1724258543309449,0.19720762237447573,0.8483194636088617,-10.85805674607704,-3.736686884111122,-1.1155692536290402,1
0.21854059641980692,0.17221872024190235,0.19537965833085463,0.9102437209601641,-10.659225993700517,-3.9928294867153578,-1.1020569961789102,1
0.21215309059657902,0.16701647151221147,0.18958478105439525,0.9408091430764741,-10.266797200342552,-4.243491873755448,-1.2406556477056432,1
0.1877402074056496,0.14405650572352163,0.16589835656458563,1.0275432801023425,-11.465387885646265,-4.155461116734291,-1.0512618073841138,1
0.1958741676714349,0.14821073584152542,0.17204245175648014,1.1171278676862884,-12.484772771405488,-4.602346266738138,-0.7360744527456657,1
0.17277399941709792,0.1633976228301969,0.1680858111236474,1.2023717223372619,-14.61416618843657,-4.160964240154012,-0.5123285790777462,1
0.13438458093396946,0.11983817946412484,0.12711138019904716,1.3047529677411585,-13.839984137683672,-5.134198950143724,-0.4740631244542542,1
0.1256793136804009,0.12369423034770685,0.12468677201405387,1.401565134512096,-15.489063651802098,-4.063779935521467,-0.464878188230604,1
0.0828472483798479,0.09245996944431953,0.08765360891208371,1.448253520715143,-15.591895331418755,-4.052563407229683,-0.3798231743253915,1
0.09918370625895374,0.12201323148778684,0.1105984688733703,1.5108348893368584,-16.534876088761763,-3.955734728191265,-0.20992310192647035,1
0.09750836638668617,0.07484347181951947,0.08617591910310282,1.5303982123001327,-16.35396708553293,-3.9583893874606697,-0.21968741544965628,1
0.0691037812499906,0.08833337817762688,0.07871857971380875,1.5968704614667297,-15.91246545088984,-3.727374242407508,-0.3276291101426417,1
0.07007615673277355,0.09448442047984577,0.08228028860630966,1.5760946677684387,-16.211977148519964,-3.632909830381055,-0.13260602818181816,1
0.08726045345066305,0.07930349525064213,0.0832819743506526,1.6101836504012692,-16.525171768603627,-3.1451423377022008,-0.535197274876627,1
0.06531715779973668,0.07137020361642157,0.06834368070807913,1.6602978538944935,-17.433492583867377,-3.342314526403236,-0.29270378870493396,1
0.07987618109746125,0.05782234059958549,0.06884926084852337,1.6701275338070924,-17.218405132787126,-2.781333542142768,-0.5950724436368506,1
0.09666254123521091,0.07114909094114939,0.08390581608818015,1.719310070750218,-17.8642286011401,-2.455777069294712,-0.7859125433133456,1
0.09220336553809358,0.06872432052373292,0.08046384303091325,1.7664399099805697,-17.755124636342686,-2.3088276366487848,-0.9605873658842985,1
0.07516671563390152,0.057119607512375443,0.06614316157313849,1.7573021077972526,-17.763285343151466,-2.3404421717423847,-1.1678664105056717,1
0.10409254421936896,0.07002269989095027,0.08705762205515961,1.7515630339909893,-17.693267120729274,-2.9504161569761425,-1.314067297871419,1
0.10859992583440244,0.05882440526688167,0.08371216555064205,1.801667321542761,-17.897777825576867,-3.0642431818032296,-1.3566631160958396,1
0.1073709804162389,0.0766055447071676,0.09198826256170325,1.8178320547090392,-17.60852630905643,-3.1128992976432475,-1.679687165844239,1
0.09071130520065371,0.07224679366361562,0.08147904943213466,1.9094948759071317,-17.788845827495408,-2.567578534369032,-1.672229885910013,1
0.10114423746684578,0.07435202813879359,0.08774813280281968,1.9158468468544532,-18.387613707789825,-2.318004204939121,-1.8568965754598392,1
0.09230262340975538,0.06893888847612256,0.08062075594293897,1.96960823385867,-18.515090302191226,-2.069087962698729,-1.9002502924888445,1
0.07981873599751022,0.06723022372251894,0.07352447986001458,1.9307517769346234,-18.184022513533165,-1.652223535858121,-2.0137155637962536,1
0.09516088665932743,0.06562378161077803,0.08039233413505273,1.9366417916335172,-18.628376102209785,-1.8173811052398405,-2.0359278235993474,1
0.10745705036094871,0.0571547110449869,0.0823058807029678,1.9388595041359753,-18.303073065964753,-2.061313420221726,-2.1369118199263277,1
0.08881584862960658,0.06987142904747962,0.07934363883854309,2.005519502417154,-18.47125420491591,-1.4910614722017095,-2.348110508142165,1
0.12295914023099588,0.062128448574776694,0.09254379440288629,2.0561761670062415,-18.70949884815505,-1.502319946694068,-2.3335284412656376,1
0.10681090312180766,0.07061358743238827,0.08871224527709796,1.9368169295521678,-18.457141807913956,-1.4278638553053908,-2.025824193107268,1
0.09851668534852549,0.07222230741221691,0.0853694963803712,2.057411667044122,-18.41997088078105,-1.4620264863950507,-2.200864933395927,1
0.08396378439414935,0.07351661929460092,0.07874020184437514,2.039754375371236,-18.662272231447247,-1.2379595820653087,-2.077001080856845,1
0.08109947516470872,0.08681725448491487,0.0839583648248118,1.9419172454171192,-18.578320748484657,-0.8327526148288916,-2.0420494081466676,1
0.0878466801307344,0.06796788801555327,0.07790728407314385,1.9943611031913477,-18.84498734291455,-1.5165518371135054,-1.9239909987342199,1
0.08467251730505664,0.04251672079562925,0.06359461905034294,2.073678567900313,-18.70714697480554,-1.2367256498164827,-1.7867788044305528,1
0.09419588646826346,0.04863916435734847,0.07141752541280597,2.017811840793433,-19.04404768220016,-1.4216711147855503,-1.8817904430089154,1
0.09472932648035316,0.046482718532266765,0.07060602250630996,1.9766383495822655,-19.029753981081285,-1.7202535970528765,-1.8648041930519483,1
0.0714913020523398,0.05067313291432233,0.061082217483331064,1.8687056018655732,-19.234124107928437,-0.9696642955484793,-1.9506047240130082,1
0.07687520630858054,0.05445107780799874,0.06566314205828963,1.8451259399268307,-18.832948909387454,-0.98523616425244,-1.9882305610037418,1
0.10005681610940964,0.0503677975339325,0.07521230682167107,1.8497125168684485,-18.801596759274275,-1.0828111176869257,-1.9783953890040686,1
0.08840328415727244,0.05304213258068216,0.0707227083689773,1.8476878236536198,-18.20670827571368,-1.7329818909342007,-2.1141579834614057,1
0.08765911473251758,0.06435636931243692,0.07600774202247726,1.8062067676367144,-17.978113628841896,-1.3559167627494928,-2.2384724520183137,1
0.08980856147255033,0.08367050561965751,0.08673953354610392,1.779659407993849,-17.403270551789348,-2.1863965362773947,-2.408294819912224,1
0.07163289395156129,0.05323360408722628,0.06243324901939379,1.7504937332070138,-17.22832976408114,-2.6754602177357523,-2.3060544686026776,1
0.07296958547305829,0.05254529435613901,0.06275743991459865,1.7448182471486229,-16.979279908792904,-2.6442455599383488,-2.4655108987103582,1
0.08115922018001664,0.04891298215442755,0.0650361011672221,1.738884581668369,-16.76613161805281,-3.3749898937274283,-2.580464152293491,1
0.07925923020436287,0.03644626633641084,0.05785274827038686,1.702483758328923,-16.866891950159413,-3.789967229806512,-2.581856800847166,1
0.10231028863564909,0.03306497035413306,0.06768762949489107,1.7336262095843535,-17.083628903235535,-4.269442606361189,-2.6434470626253788,1
0.10197866508650527,0.04286149897437556,0.07242008203044041,1.762321407430403,-17.49725084874845,-3.822843629347996,-2.762035954729414,1
0.10760760647907557,0.03577503715694945,0.07169132181801251,1.742690935347983,-17.723774138754806,-3.48310239079996,-2.582456847975522,1
0.09969955807813831,0.04101444378935099,0.07035700093374465,1.7397176339047902,-17.358434870235357,-4.0282491988358355,-2.530263400696389,1
0.11571933399116445,0.04078507803767114,0.07825220601441779,1.7196994379371922,-17.51156344429154,-4.048353776588991,-2.606288775033916,1
0.09289276292129672,0.052271857128287365,0.07258231002479204,1.733789838805905,-17.691756727687846,-3.561191636081354,-2.6497580172220023,1
0.12127436898293005,0.05573976071984204,0.08850706485138604,1.7418659124917126,-17.72980747976419,-3.832839329377629,-2.4188971022880987,1
0.11651669052129002,0.047533008852530846,0.08202484968691043,1.7645616987522972,-17.589220272771115,-3.464020609017022,-2.457060403436231,1
0.09321574559684198,0.054411443977292764,0.07381359478706737,1.7363786222862614,-17.581993405778377,-2.689772718076796,-2.342357259783144,1
0.11812119179928411,0.05042099183989315,0.08427109181958864,1.7443403514845868,-17.484003861590736,-3.3140916986315845,-2.0018921935125222,1
0.10982212242479247,0.062210869138504384,0.08601649578164842,1.7465122896417653,-17.845729179717665,-3.082509940376002,-1.9146672856937328,1
0.13797084865564244,0.07731787664816309,0.10764436265190276,1.781990616130613,-17.792571010934324,-2.5355472957285077,-1.7759191978323634,1
0.1331881110246505,0.07915366694475931,0.1061708889847049,1.7309686297931204,-17.625472936723042,-2.456443553385007,-1.7460398564056268,1
0.12225693870326568,0.07192455160026047,0.09709074515176308,1.7348153244027669,-17.583207627253984,-2.141704798814141,-1.513009650462394,1
0.13086654155510818,0.09266597131407568,0.11176625643459193,1.775237207376296,-17.89802705414408,-1.9153293433703054,-1.4967108971478753,1
0.12509995016069786,0.08249240475818212,0.10379617745943999,1.7271295077639484,-17.777297057148928,-2.586364682874201,-1.4420193596362862,1
0.1019339481317475,0.057495617479893124,0.07971478280582031,1.7846000795410262,-17.90219491848552,-3.152867203147373,-1.6019474462016767,1
0.09268287527229553,0.040787846379765805,0.06673536082603067,1.670087001158094,-17.44077676759548,-3.153461814310823,-1.6584154424049558,1
0.08352085701020588,0.05984885026502423,0.07168485363761505,1.672387138923357,-17.396878345869624,-2.922131119098931,-1.8713032134394496,1
0.11295500211087127,0.08113562417567596,0.09704531314327361,1.6431899881186653,-16.72728290020774,-2.346746842157978,-1.958232876451248,1
0.11305852458622452,0.09614335005527559,0.10460093732075006,1.6001985485595036,-16.494213457651114,-2.358842036032546,-2.1712377670731433,1
0.11537296371121954,0.1064110935426878,0.11089202862695366,1.5397886312829796,-16.15061507548984,-2.8167995206280203,-2.412842418164121,1
0.13956068414098494,0.08936238024703555,0.11446153219401024,1.5254839488762997,-16.52650352649053,-2.8271146903129094,-2.4141703789812214,1
0.13066997296204716,0.08879286409639077,0.10973141852921897,1.4898205729833294,-15.692338919965607,-2.552730748747923,-2.8428059343285077,1
0.12665808561490646,0.08964301563184729,0.10815055062337688,1.4442264660897919,-16.207223202187834,-2.1603142993847317,-3.036059490000785,1
0.11020671596241444,0.08805372750885755,0.09913022173563599,1.3960114834876909,-15.208150285371289,-1.9626196827902593,-3.425471562305718,1
0.09694308583425222,0.08255050761505563,0.08974679672465392,1.386746781850062,-15.034480912491205,-2.4032879766518187,-3.6765539889445376,1
0.140574936457059,0.07020667189785308,0.10539080417745605,1.3716563925041392,-14.947580376450759,-2.3853756242270294,-3.7507453222241294,1
0.11493603441218245,0.08147728714752106,0.09820666077985175,1.3143792413575681,-15.428080115406345,-1.7022166065425648,-3.693160340710555,1
0.10368007130583937,0.06731483346575501,0.08549745238579719,1.3321817569562746,-14.604734548145075,-2.2811572966051648,-3.9771225573315103,1
0.10012700451919711,0.06222457393554253,0.08117578922736982,1.3522657625393861,-13.275597418140563,-2.509062755859897,-3.996338431264116,1
0.09686626901929907,0.08521315500712205,0.09103971201321057,1.3195113738765156,-14.123044097780706,-1.6043178862569496,-3.9837428237814105,1
0.1056659862861095,0.08147342564389788,0.09356970596500369,1.3427988417432517,-14.19337661704256,-2.139700078151288,-3.944670156793424,1
0.1145096997812579,0.08445347109452615,0.09948158543789203,1.3357235222241637,-14.20267277480366,-2.228920509488684,-3.942255205577023,1
0.10426729630262012,0.07576430721247181,0.09001580175754596,1.3186156121613264,-13.726639100067814,-2.3422878751346636,-3.892598172996633,1
0.101633029164581,0.08202698041207782,0.09183000478832941,1.3297388521972928,-13.94820294582135,-2.606877859155309,-3.6107141849160294,1
0.14155218659428556,0.07409049689627269,0.10782134174527913,1.262186502165932,-14.709676583081375,-3.9241260980088146,-2.9352355731439768,1
0.1157410389655875,0.07554830186409359,0.09564467041484054,1.2369419110557833,-14.639460375673451,-3.969296747975936,-2.7729036772388476,1
0.08269431813317107,0.06427860706137871,0.0734864625972749,1.185632936667096,-15.002953941208858,-4.054522199147549,-2.433071073118084,1
0.12721290654629505,0.07280940794236625,0.10001115724433066,1.1401190134964776,-16.54699512369217,-3.7934826816258367,-2.283570698695484,1
0.08629219945975841,0.06092809236175084,0.07361014591075463,1.1687623831679326,-17.0988961586348,-3.093191081324996,-2.183249034166808,1
0.06984265910666054,0.09528065561478892,0.08256165736072474,1.170689286492601,-17.253574251045933,-2.6426861401317683,-1.84421447220178,1
0.08869486832928303,0.06138644094677481,0.07504065463802892,1.0918127778662592,-17.54528142761731,-2.3761674437452287,-1.6409769122790274,1
0.08161822084243374,0.0969740045442456,0.08929611269333967,1.091177375090286,-17.70749641256117,-1.8902004562609116,-1.648182412579218,1
0.07928429323689785,0.08383048675267997,0.08155738999478891,1.0292562618101166,-18.221752722597614,-1.070294946947435,-1.672778022853059,1
0.08412408026798951,0.08306665222163073,0.08359536624481012,0.9843434797021171,-18.800618166996713,-0.6538938621031553,-1.6387651026353995,1
0.12018066318744874,0.07484964750636316,0.09751515534690595,0.9632728443468266,-18.911842998825534,-0.8089463546022769,-1.4256182987499901,1
0.11766407653692816,0.09170923385696805,0.10468665519694811,0.9311262135201025,-19.710817114217832,0.02810135262852324,-1.6210167273938638,1
0.0969217569195545,0.07463563575062174,0.08577869633508811,0.8802314654486476,-20.747094332259934,0.46696607511701516,-1.8601807800875398,1
0.10215096851612644,0.06792690598602937,0.0850389372510779,0.8112885613239597,-20.442393795093466,0.6225252652747414,-1.938162841910073,1
0.09671195095277359,0.06667491532484597,0.08169343313880978,0.7899542837896376,-19.922277990940245,0.5816035042981412,-2.006443844327654,1
0.10509144647817971,0.06798841521506663,0.08653993084662318,0.7787708173406924,-19.068894993668465,0.8391765159653131,-2.0382648067980544,1
0.09817718710928168,0.0749411340088134,0.08655916055904754,0.7353931805356586,-18.36999265936069,0.7491178309470373,-2.09143542431308,1
0.1037190381583648,0.07792765422365681,0.09082334619101082,0.7278334227132119,-18.01641056367305,1.0253742340728071,-2.4086796837050493,1
0.11845333951165918,0.10807844149248491,0.11326589050207204,0.7168141675123115,-16.890008330989218,1.11341308367775,-2.4756293831697915,1
0.103573527830699,0.11539279855477468,0.10948316319273683,0.6829127277016139,-16.76764058700266,1.4752653619360576,-2.769396970499184,1
0.11668873596284005,0.1303548055629443,0.12352177076289217,0.6847732187165454,-16.35549910447199,0.9035285816408306,-2.956536483029144,1
0.14818919427122607,0.10099225603810273,0.1245907251546644,0.6504014236335983,-16.126659152542572,0.4637974593184747,-3.107311416034741,1
0.13563141163669298,0.11733499870004042,0.1264832051683667,0.6418748536456981,-15.72641233709416,0.46538987357159084,-3.118121092136805,1
0.14321299532308374,0.13487910119213511,0.1390460482576094,0.6202246903996317,-14.967495687134345,0.12402335279765508,-3.108357685398311,1
0.14636677796636313,0.1548477913032852,0.15060728463482415,0.6003649595832524,-14.43081040728822,0.17749048585327865,-3.258887461494085,1
